3.609180e-04, 1.868997e-04, 8.142380e-05, 1.435872e-04, 1.217337e-04, 8.240902e-05, 1.758976e-04, 1.328324e-04, 6.706024e-05, 2.115124e-04, 
1.292825e-04, 2.102235e-04, 4.531904e-05, 1.125089e-04, 1.532946e-04, 2.293797e-04, 3.668637e-04, 2.002794e-04, 1.498201e-04, 2.331093e-04, 
1.196676e-04, 2.621092e-05, 5.006159e-05, 4.829737e-05, 1.805354e-04, 2.319356e-04, 1.512449e-04, 1.332187e-04, 3.897274e-05, 2.058938e-04, 
1.964479e-04, 1.347438e-04, 1.534332e-04, 2.547379e-04, 1.925168e-04, 1.229850e-04, 1.898419e-04, 1.967302e-04, 2.833432e-04, 1.017647e-04, 
1.838324e-04, 1.778788e-04, 2.043963e-04, 2.431745e-04, 2.435750e-04, 9.412237e-05, 1.356214e-04, 4.208444e-04, 1.465111e-04, 2.086719e-04, 
1.133094e-04, 1.878111e-04, 2.398998e-04, 1.945561e-04, 8.465459e-05, 2.964818e-04, 6.061877e-05, 4.846270e-05, 3.260286e-05, 1.931779e-04, 
3.779326e-04, 1.880260e-04, 1.761536e-04, 2.463105e-04, 1.374308e-04, 2.117395e-04, 1.648118e-04, 1.508181e-04, 2.608347e-05, 3.313336e-05, 
1.213141e-04, 1.284611e-04, 3.982115e-05, 3.143493e-05, 1.158080e-04, 1.084256e-04, 9.501655e-05, 1.059292e-04, 2.316278e-04, 1.347915e-05, 
1.747827e-04, 1.650927e-04, 7.526176e-05, 1.449035e-04, 2.800446e-04, 9.780882e-05, 8.374387e-05, 6.805243e-05, 1.593166e-04, 2.724575e-04, 
2.246962e-04, 1.534511e-04, 1.750971e-04, 2.941443e-05, 4.106680e-05, 1.197509e-04, 7.900167e-05, 2.863804e-04, 1.833878e-04, 1.427019e-04, 
1.441828e-04, 5.915576e-05, 9.983970e-05, 2.617043e-04, 3.577202e-05, 3.247244e-04, 3.972354e-05, 1.945912e-04, 4.259810e-05, 1.749623e-04, 
1.035738e-04, 2.595474e-04, 1.438491e-05, 7.842745e-05, 8.791918e-05, 2.522534e-04, 3.654261e-04, 3.349332e-04, 2.571002e-04, 4.813390e-05, 
2.201461e-04, 6.582596e-05, 6.508354e-05, 1.728282e-04, 2.731161e-04, 2.338629e-04, 1.298681e-04, 1.725118e-04, 1.961935e-04, 1.084972e-04, 
2.939934e-04, 1.382144e-04, 6.505710e-05, 1.355257e-04, 6.011209e-05, 1.193305e-04, 1.500837e-04, 5.073005e-05, 3.454747e-04, 3.144311e-04, 
3.774533e-05, 9.020404e-05, 1.228409e-04, 3.251171e-04, 1.759956e-04, 9.394388e-05, 8.444460e-05, 2.627778e-04, 2.451290e-04, 1.445476e-04, 
1.677278e-05, 4.198635e-05, 2.804114e-04, 7.139879e-05, 6.046711e-05, 2.885420e-04, 5.578192e-05, 9.501440e-05, 9.705146e-05, 1.356750e-04, 
2.260578e-04, 3.062657e-04, 1.161886e-04, 2.988018e-05, 2.292507e-04, 5.696055e-05, 8.826651e-05, 1.295196e-04, 1.409313e-04, 7.566894e-05, 
3.310824e-04, 1.572997e-04, 3.745963e-05, 2.249189e-04, 2.180592e-04, 1.091254e-04, 8.919447e-05, 1.181216e-04, 1.982902e-04, 2.008340e-04, 
1.122457e-04, 1.571981e-05, 1.723563e-04, 4.624680e-05, 6.593301e-05, 2.799049e-04, 2.127278e-04, 1.967120e-04, 9.110168e-05, 1.799689e-04, 
1.423711e-04, 1.167961e-04, 1.765159e-04, 1.479556e-04, 1.893811e-04, 2.215344e-04, 1.088264e-04, 5.379478e-05, 1.141152e-04, 1.334563e-04, 
1.145227e-04, 1.215177e-04, 3.982571e-05, 1.268268e-04, 1.794364e-04, 5.006333e-05, 7.037288e-05, 3.106435e-04, 2.447862e-04, 2.454968e-04, 
1.661234e-04, 1.156427e-05, 2.036686e-04, 1.176312e-04, 8.453080e-05, 1.318259e-04, 8.359389e-05, 2.166658e-04, 1.853281e-04, 1.216321e-04, 
9.827670e-05, 2.040443e-04, 1.205036e-04, 2.144637e-04, 2.013495e-04, 1.451712e-04, 1.541481e-04, 6.167327e-05, 1.211543e-04, 1.192377e-04, 
1.993953e-04, 2.998948e-04, 2.828220e-04, 1.639367e-04, 1.031620e-04, 5.833010e-05, 2.605008e-04, 1.344950e-04, 1.144789e-04, 6.979627e-06, 
3.966096e-04, 2.380395e-04, 7.833546e-05, 1.219888e-04, 2.711876e-04, 1.463698e-04, 5.767109e-05, 1.781031e-04, 1.576642e-04, 3.716445e-05, 
1.381039e-04, 5.394414e-05, 1.117068e-04, 7.965731e-05, 7.037572e-05, 7.966516e-05, 2.430866e-05, 1.129986e-04, 2.118500e-04, 7.654040e-05, 
1.088828e-04, 2.907515e-04, 1.112296e-04, 4.499147e-05, 1.135552e-04, 7.100428e-05, 8.782751e-05, 8.621954e-05, 2.048192e-04, 3.535663e-05, 
1.371035e-04, 1.277360e-04, 9.190456e-05, 9.930595e-05, 2.160630e-04, 1.536507e-04, 3.469755e-05, 9.804145e-05, 3.081191e-04, 1.781637e-04, 
1.932805e-04, 1.107480e-04, 1.621609e-04, 2.630431e-04, 1.847891e-04, 2.475070e-04, 6.463669e-05, 1.263189e-04, 7.292924e-05, 1.511921e-04, 
1.997163e-05, 2.238784e-05, 3.022190e-04, 1.136144e-04, 1.331341e-04, 1.945443e-04, 1.286732e-04, 6.464268e-05, 4.015757e-04, 2.571320e-04, 
2.482546e-04, 1.332962e-04, 7.382399e-05, 2.342980e-04, 1.145681e-04, 2.023137e-04, 1.232447e-04, 6.976982e-05, 1.245170e-04, 1.503722e-04, 
3.090768e-05, 9.887435e-05, 3.729008e-04, 2.934185e-04, 8.902224e-05, 1.657803e-04, 2.277795e-04, 1.905072e-04, 6.671077e-05, 2.960313e-04, 
2.143699e-04, 1.084091e-04, 1.562184e-04, 1.789187e-04, 7.101629e-05, 2.138542e-04, 2.805991e-04, 4.664223e-04, 5.589229e-05, 6.854088e-06, 
2.104657e-04, 4.177203e-05, 7.767995e-05, 1.458741e-06, 1.398378e-05, 1.399195e-05, 2.578227e-04, 2.216683e-04, 4.488341e-05, 2.330649e-04, 
1.486066e-04, 3.313135e-04, 2.417916e-04, 1.408584e-04, 2.674480e-05, 8.305556e-05, 6.265693e-05, 9.487293e-05, 1.669800e-04, 2.631367e-05, 
2.789841e-04, 2.072295e-04, 9.311505e-05, 2.032119e-04, 7.630495e-05, 1.108587e-04, 9.334923e-05, 1.628708e-04, 2.215345e-04, 5.788750e-05, 
2.608535e-04, 1.097851e-04, 2.010919e-04, 6.404241e-05, 8.452834e-05, 2.842406e-04, 2.167611e-04, 7.868907e-05, 1.028306e-04, 2.285087e-04, 
2.310522e-04, 2.041270e-05, 1.534809e-04, 1.686977e-04, 1.309258e-04, 1.769446e-04, 3.760863e-04, 1.604612e-04, 4.071976e-05, 1.836742e-04, 
1.086619e-05, 3.216518e-05, 1.904324e-04, 1.089328e-04, 1.887008e-04, 2.433328e-05, 2.561768e-04, 9.107529e-05, 1.375661e-04, 7.879153e-05, 
1.135208e-05, 2.287441e-04, 1.749068e-04, 6.887628e-06, 2.280191e-04, 8.208374e-05, 1.447617e-04, 2.186018e-04, 1.091085e-05, 7.315985e-05, 
1.689228e-04, 1.574760e-04, 4.428429e-05, 2.618964e-04, 1.748669e-04, 1.734704e-04, 3.861710e-05, 2.034250e-04, 1.192367e-04, 7.344519e-05, 
5.255992e-05, 3.622603e-05, 3.920924e-04, 2.231130e-04, 1.957196e-04, 4.429927e-06, 9.417632e-05, 1.607968e-04, 3.720627e-05, 9.510450e-05, 
1.535870e-04, 2.187390e-04, 1.466377e-04, 2.009100e-05, 1.793452e-04, 1.222360e-04, 1.209271e-04, 2.970444e-05, 5.273028e-04, 1.897406e-04, 
4.348778e-04, 1.289241e-04, 6.016440e-05, 3.153999e-05, 2.648469e-04, 2.274836e-04, 2.827302e-04, 1.178870e-04, 7.507975e-05, 6.257443e-05, 
6.893610e-05, 2.320344e-04, 3.308265e-05, 8.926924e-05, 9.452343e-05, 1.084777e-04, 3.040242e-04, 1.215159e-04, 6.880354e-05, 3.986435e-05, 
3.206606e-04, 2.382918e-04, 4.102361e-05, 1.662781e-04, 1.081818e-04, 1.662524e-04, 1.070389e-04, 1.865064e-04, 1.312223e-04, 2.023713e-05, 
2.374996e-05, 1.311400e-04, 2.416537e-04, 1.584801e-04, 2.394165e-04, 2.119516e-05, 2.597954e-04, 1.368509e-04, 6.710086e-05, 5.351886e-06, 
2.017504e-04, 1.282802e-04, 1.086991e-04, 6.493342e-05, 4.473170e-05, 9.287854e-05, 2.556463e-04, 8.437020e-05, 5.845851e-05, 2.286964e-04, 
1.192090e-04, 1.093322e-04, 1.052094e-04, 1.023419e-04, 3.355587e-04, 1.434156e-04, 1.145883e-04, 1.981151e-04, 8.928007e-05, 2.264597e-04, 
1.025659e-04, 2.990854e-04, 1.979512e-04, 1.524623e-04, 1.643835e-04, 1.146970e-04, 1.597553e-04, 2.747355e-05, 2.437924e-04, 8.369901e-05, 
1.850322e-04, 1.163802e-04, 1.103553e-04, 2.589280e-04, 3.032728e-05, 2.448249e-04, 2.210990e-04, 2.275619e-04, 1.383993e-04, 1.332460e-04, 
1.405632e-04, 8.720136e-05, 1.222060e-04, 5.647335e-05, 1.708925e-04, 2.479129e-05, 2.403246e-04, 7.529518e-05, 5.061310e-05, 4.899584e-05, 
1.368487e-04, 1.302927e-04, 5.273304e-05, 1.229159e-04, 6.186810e-05, 1.496800e-04, 1.322347e-04, 2.943119e-04, 7.114422e-05, 3.089577e-04, 
1.420784e-04, 1.775768e-04, 1.145552e-04, 2.044272e-04, 8.193510e-05, 2.927615e-04, 1.438427e-04, 2.506289e-04, 1.284885e-04, 2.271430e-04, 
1.779654e-04, 1.776946e-04, 1.828433e-04, 1.216304e-04, 3.288450e-05, 2.020578e-04, 2.132164e-04, 4.200780e-05, 1.528982e-04, 1.478897e-04, 
1.390273e-04, 1.637621e-04, 1.187727e-04, 7.554305e-05, 1.879222e-04, 1.205575e-04, 1.513633e-04, 1.268812e-04, 4.430853e-05, 1.640609e-04, 
6.259586e-05, 4.462515e-05, 8.093123e-05, 4.168953e-05, 2.358600e-04, 2.754991e-04, 6.601903e-05, 3.504377e-04, 2.541294e-04, 6.912587e-05, 
9.228692e-05, 1.061076e-04, 2.729618e-04, 1.996393e-04, 6.271305e-05, 3.173356e-05, 1.883827e-04, 3.124202e-04, 8.780833e-05, 1.311605e-05, 
1.289176e-04, 2.629548e-04, 3.516821e-05, 3.008837e-04, 1.222084e-04, 8.740010e-05, 5.165552e-05, 1.586948e-04, 1.819013e-04, 8.618769e-05, 
8.239781e-05, 1.349415e-04, 2.023296e-04, 3.859954e-04, 1.490859e-04, 9.639309e-05, 3.890008e-05, 1.457739e-04, 2.126585e-04, 1.715752e-04, 
1.762461e-04, 2.586250e-04, 1.407532e-04, 2.449310e-04, 5.811523e-05, 2.485315e-04, 1.730928e-04, 4.974157e-05, 2.781123e-05, 7.817572e-05, 
3.372357e-05, 1.064423e-04, 1.757067e-04, 2.467733e-04, 1.720647e-04, 4.680172e-04, 2.048788e-04, 1.906282e-04, 3.605585e-04, 7.115255e-05, 
1.694518e-04, 2.185672e-04, 1.656084e-04, 1.969207e-04, 1.373381e-04, 3.971257e-05, 3.429840e-04, 2.921644e-04, 8.223517e-05, 1.806703e-04, 
3.216386e-04, 1.707299e-04, 1.015704e-04, 7.312126e-05, 1.853447e-05, 1.629332e-04, 6.330773e-06, 9.853531e-05, 8.415429e-05, 1.397448e-04, 
1.107635e-04, 1.517034e-05, 2.306957e-04, 6.684607e-05, 1.223627e-04, 6.695110e-05, 1.104972e-04, 6.635000e-05, 2.204632e-04, 4.050052e-04, 
7.058034e-05, 1.510368e-04, 7.281022e-05, 8.484653e-05, 7.501838e-05, 5.589584e-05, 2.583576e-04, 4.494084e-05, 9.225189e-05, 3.681862e-05, 
1.390170e-04, 1.582139e-04, 5.491888e-05, 1.156356e-04, 1.246852e-04, 2.302650e-04, 1.166933e-04, 1.610069e-04, 8.478928e-05, 3.581109e-05, 
1.245550e-04, 1.228047e-04, 1.833313e-04, 2.096977e-04, 6.721568e-05, 7.817998e-05, 1.668928e-04, 2.421909e-05, 2.126959e-04, 3.103072e-04, 
2.499736e-04, 1.775879e-04, 7.034631e-05, 3.737455e-04, 5.786869e-05, 2.213596e-04, 1.065737e-04, 9.956922e-05, 2.600408e-04, 2.483172e-04, 
1.275997e-04, 2.523534e-04, 8.153058e-05, 1.951618e-04, 1.892857e-04, 1.678711e-04, 7.273505e-05, 1.697177e-04, 7.964098e-05, 2.166232e-04, 
6.095634e-05, 1.212380e-04, 1.779231e-04, 1.904083e-04, 2.330195e-04, 4.383170e-05, 1.264595e-04, 1.525164e-04, 9.816859e-05, 1.544462e-04, 
3.322547e-04, 8.117783e-05, 2.216186e-04, 3.503449e-05, 1.095056e-04, 2.049669e-05, 2.891912e-05, 6.953914e-05, 1.215008e-04, 4.260623e-04, 
1.256592e-04, 1.421541e-05, 1.574442e-04, 2.740478e-04, 2.095549e-04, 9.098254e-05, 5.989858e-05, 7.043876e-05, 3.712836e-05, 3.461884e-05, 
1.029189e-04, 1.523006e-04, 4.777238e-05, 1.007594e-04, 9.818940e-05, 1.198019e-04, 5.266034e-05, 2.701022e-04, 1.241780e-04, 7.062195e-05, 
9.934992e-05, 8.767491e-05, 5.574006e-05, 1.543690e-04, 4.361064e-05, 4.399912e-05, 1.962940e-04, 1.738821e-04, 1.410696e-04, 6.690794e-05, 
1.090478e-04, 2.366358e-04, 1.262561e-04, 1.582271e-04, 4.960310e-05, 1.413719e-04, 1.805875e-04, 4.045938e-05, 2.355981e-04, 1.788841e-04, 
7.052157e-05, 6.123882e-05, 3.094369e-04, 5.455241e-05, 2.065646e-04, 1.775642e-04, 9.548986e-05, 1.514946e-04, 1.462732e-04, 7.171629e-05, 
8.213174e-05, 1.020427e-04, 1.091436e-04, 1.515285e-04, 1.408166e-04, 3.621376e-05, 2.242107e-04, 2.352552e-05, 9.376249e-05, 2.646387e-05, 
1.664235e-04, 1.409396e-04, 5.200816e-05, 1.840862e-04, 9.848180e-05, 4.407558e-05, 2.409547e-04, 2.835053e-05, 5.556869e-05, 4.603293e-05, 
1.227521e-04, 5.054622e-05, 2.139042e-04, 2.413424e-04, 8.754916e-05, 2.959673e-04, 8.179731e-05, 5.946383e-05, 7.710769e-05, 1.557189e-04, 
1.367604e-04, 1.562095e-04, 1.623513e-04, 2.834765e-05, 1.823273e-04, 2.954251e-04, 3.110807e-05, 1.145048e-04, 9.574001e-05, 1.492861e-04, 
2.684511e-04, 2.953630e-05, 1.946442e-04, 6.265304e-05, 2.419950e-04, 1.564363e-04, 2.568775e-04, 3.233746e-04, 4.802555e-05, 1.303397e-04, 
1.394153e-04, 5.632997e-06, 9.329015e-05, 8.409872e-05, 8.745632e-05, 3.602976e-05, 8.031220e-05, 2.779729e-05, 1.526940e-04, 5.789807e-05, 
8.884416e-05, 1.458172e-04, 5.512549e-05, 6.787703e-05, 3.721085e-05, 9.512501e-05, 2.854576e-04, 2.882705e-04, 1.967721e-04, 3.348911e-05, 
2.722652e-04, 1.583309e-04, 3.791838e-05, 7.715605e-05, 8.932740e-05, 2.196627e-04, 1.717988e-05, 1.091281e-04, 1.897155e-04, 1.785349e-04, 
1.441679e-04, 1.388790e-04, 1.287788e-04, 9.314011e-05, 1.169524e-04, 2.581242e-04, 2.263978e-04, 6.070860e-05, 1.499787e-04, 1.667803e-04, 
1.741417e-04, 2.029483e-04, 2.643897e-04, 5.718832e-05, 1.883802e-04, 2.123709e-04, 1.136438e-04, 2.729881e-04, 4.466367e-05, 5.587828e-05, 
1.800960e-05, 1.475361e-04, 1.450637e-04, 1.215377e-04, 2.430681e-05, 7.261290e-05, 5.067582e-05, 3.993592e-05, 2.153554e-04, 1.754957e-04, 
8.596529e-05, 9.834049e-05, 1.045357e-04, 9.706939e-05, 7.316723e-05, 1.711032e-04, 2.047570e-04, 5.692771e-05, 1.281083e-04, 2.720511e-05, 
8.813445e-05, 1.608078e-04, 6.999306e-05, 2.209698e-05, 3.351988e-04, 1.946654e-04, 9.681852e-05, 5.873271e-05, 1.660260e-04, 3.154822e-04, 
3.303132e-05, 1.480203e-04, 3.825142e-05, 1.332140e-04, 2.256235e-05, 3.820160e-05, 6.684488e-05, 3.036327e-05, 1.817610e-04, 1.702927e-04, 
1.488372e-04, 9.830944e-05, 3.602095e-04, 3.970399e-05, 2.593786e-04, 1.000409e-04, 2.744543e-05, 1.175632e-04, 7.031243e-05, 2.997701e-04, 
4.510950e-05, 2.019222e-04, 8.545180e-05, 1.991320e-04, 1.026099e-04, 1.245834e-04, 2.754965e-04, 1.454361e-04, 2.247526e-04, 4.838771e-05, 
2.173939e-04, 5.881370e-05, 1.507745e-04, 4.712682e-05, 6.446041e-05, 8.959428e-05, 1.161190e-04, 1.020558e-04, 6.756940e-05, 2.106596e-04, 
1.467149e-04, 6.477159e-05, 9.625376e-05, 1.627345e-04, 8.489665e-05, 5.687846e-05, 1.185661e-04, 6.200553e-05, 1.428696e-04, 1.038081e-04, 
7.249201e-05, 1.214972e-06, 2.882411e-04, 4.861688e-05, 6.762863e-05, 1.586718e-04, 1.124732e-04, 3.613239e-05, 1.279829e-04, 5.349392e-05, 
2.247165e-04, 2.220556e-04, 1.958545e-05, 2.335040e-04, 3.247520e-04, 1.564967e-04, 9.250608e-05, 1.070730e-04, 1.213353e-05, 1.261125e-04, 
3.916850e-04, 3.697286e-05, 1.321578e-04, 2.103684e-04, 1.413935e-04, 2.659813e-04, 8.314254e-05, 4.472091e-05, 1.488470e-04, 7.209380e-05, 
1.300381e-04, 1.594710e-04, 7.480739e-05, 1.190997e-04, 6.208773e-06, 2.437350e-04, 8.327955e-05, 2.680019e-04, 2.347286e-04, 1.494964e-04, 
1.157420e-04, 2.485212e-04, 2.110413e-04, 9.288344e-05, 1.167989e-04, 3.820336e-05, 2.133322e-04, 5.056425e-05, 1.712680e-04, 1.370135e-04, 
4.378975e-05, 8.699189e-05, 6.749691e-05, 2.496078e-04, 2.873834e-04, 1.507194e-04, 1.386519e-04, 2.806055e-05, 1.872389e-04, 1.598965e-04, 
4.753692e-05, 1.975893e-04, 8.898567e-05, 1.660376e-04, 1.581542e-04, 1.349452e-04, 6.929882e-05, 2.068432e-04, 2.013188e-04, 2.221158e-04, 
8.034386e-05, 6.142736e-05, 5.427396e-05, 1.667052e-05, 3.966480e-05, 1.280676e-04, 1.910601e-04, 9.263648e-05, 9.926671e-05, 1.517543e-04, 
5.378669e-05, 1.680636e-04, 9.240564e-05, 2.615908e-05, 1.019542e-04, 2.073283e-04, 1.192764e-04, 6.324005e-05, 2.165721e-04, 7.115578e-05, 
3.068230e-04, 1.389546e-04, 3.264131e-04, 7.180662e-05, 1.081257e-04, 1.118996e-04, 2.696775e-04, 2.852538e-04, 9.665200e-05, 2.655128e-04, 
5.506388e-05, 1.012103e-04, 2.624293e-05, 9.435292e-05, 1.727653e-04, 1.191756e-04, 1.559124e-04, 3.318258e-04, 1.230420e-04, 2.723910e-04, 
5.149349e-05, 2.121247e-04, 1.018072e-04, 8.491825e-05, 2.730117e-04, 8.193663e-05, 2.707489e-04, 1.550877e-04, 2.127267e-04, 1.493039e-04, 
1.652757e-05, 1.189619e-04, 4.685559e-05, 8.894597e-05, 3.391702e-05, 2.182642e-04, 3.646755e-04, 2.122177e-04, 2.813933e-04, 9.604665e-05, 
1.818582e-05, 1.260626e-05, 1.977654e-04, 2.865521e-04, 3.713602e-05, 1.096608e-04, 1.327694e-04, 1.987808e-04, 8.364942e-05, 4.919919e-05, 
2.780210e-04, 7.313323e-05, 5.718963e-05, 1.594806e-04, 2.615426e-04, 1.076960e-04, 1.691666e-05, 1.417099e-04, 1.315530e-04, 2.908030e-04, 
2.835861e-04, 6.139668e-05, 1.204715e-04, 1.392449e-04, 1.011161e-04, 1.124892e-04, 1.072567e-04, 9.168973e-05, 3.738957e-04, 9.033398e-05, 
1.476838e-04, 2.034702e-04, 3.003115e-04, 3.318586e-05, 2.882839e-04, 2.469143e-04, 1.592187e-04, 3.239283e-05, 6.552080e-05, 2.760483e-04, 
1.467137e-04, 1.361656e-04, 5.081180e-05, 1.304026e-04, 1.490948e-04, 1.124411e-04, 2.128080e-04, 1.823823e-04, 9.789005e-05, 4.312293e-05, 
7.564233e-05, 3.507671e-04, 5.150959e-05, 1.009675e-04, 2.157965e-04, 2.560851e-04, 2.359292e-04, 3.046053e-04, 9.371463e-05, 2.792319e-04, 
1.778666e-04, 3.236498e-05, 3.166535e-04, 1.068444e-04, 7.418634e-05, 9.122696e-05, 2.221925e-04, 3.182202e-05, 1.391254e-04, 3.232598e-04, 
2.293912e-05, 2.783549e-04, 1.375911e-04, 2.877310e-04, 6.826688e-05, 2.073620e-04, 8.932461e-05, 1.103585e-04, 4.467167e-05, 2.414305e-04, 
1.256689e-04, 1.982600e-04, 7.034462e-05, 4.003193e-04, 8.700444e-05, 3.411803e-05, 1.351050e-04, 1.442915e-04, 1.199334e-04, 2.035798e-04, 
2.623680e-04, 1.598273e-04, 2.128908e-04, 1.263269e-04, 2.252033e-04, 1.231501e-04, 1.499634e-04, 1.949572e-04, 1.143121e-04, 7.043432e-05, 
5.426320e-05, 9.404023e-05, 8.358994e-05, 1.460604e-04, 2.516158e-04, 3.804059e-05, 1.581276e-04, 1.115483e-04, 8.679234e-05, 3.151965e-04, 
2.096228e-04, 3.081849e-04, 2.954220e-04, 9.255655e-06, 1.657273e-04, 9.673791e-05, 8.936126e-05, 1.316853e-04, 2.311991e-05, 1.200974e-04, 
1.932983e-04, 7.754967e-05, 3.413723e-05, 3.934174e-05, 2.201212e-04, 1.606079e-04, 9.503676e-05, 6.233894e-05, 2.533776e-04, 2.781172e-04, 
3.417210e-04, 3.618034e-04, 1.765828e-04, 1.931602e-04, 1.520324e-04, 3.101808e-04, 6.999380e-05, 2.637473e-04, 2.442468e-04, 3.108953e-04, 
3.258904e-04, 9.223804e-05, 2.200989e-04, 2.864095e-05, 1.107854e-04, 6.159411e-05, 2.857638e-05, 1.830070e-04, 8.679235e-05, 2.018786e-04, 
8.022247e-05, 1.234869e-04, 1.866077e-04, 1.535069e-04, 3.578687e-05, 1.275455e-04, 1.268894e-04, 5.364002e-05, 1.986410e-04, 3.434100e-05, 
2.503353e-05, 1.893115e-04, 1.424084e-04, 7.364266e-06, 9.441321e-05, 1.444792e-04, 2.096701e-04, 1.660720e-04, 8.502049e-05, 1.081270e-04, 
4.288896e-04, 5.993013e-05, 2.293406e-04, 8.342302e-05, 1.184179e-04, 6.396908e-05, 2.871630e-04, 2.169598e-04, 7.425561e-05, 7.272656e-05, 
3.634097e-04, 3.889164e-05, 1.556117e-04, 1.970945e-04, 6.561599e-05, 1.306419e-04, 7.941941e-05, 1.651716e-04, 2.142911e-04, 2.295802e-04, 
6.000127e-05, 4.974038e-05, 3.555998e-05, 2.723787e-04, 1.048056e-04, 1.122865e-04, 5.908797e-05, 4.387497e-05, 2.127280e-04, 4.928730e-05, 
3.343474e-05, 1.981661e-04, 1.123966e-04, 6.262130e-05, 2.783617e-04, 2.670090e-04, 3.267420e-04, 8.830462e-05, 2.280693e-04, 5.959923e-05, 
6.587754e-06, 3.126741e-04, 1.030650e-04, 2.239909e-04, 1.262916e-04, 4.924772e-05, 1.515965e-04, 2.728127e-04, 2.335288e-05, 3.923368e-05, 
3.033842e-04, 2.058092e-04, 1.296168e-04, 9.797762e-05, 6.413720e-05, 2.867212e-04, 1.654532e-04, 9.872208e-05, 2.173664e-04, 1.963862e-04, 
1.806863e-04, 6.821154e-05, 1.804032e-04, 1.026811e-04, 2.190390e-04, 2.158568e-04, 1.392786e-04, 8.724022e-05, 2.138530e-04, 3.570938e-04, 
1.733593e-04, 1.531697e-04, 2.085191e-04, 4.465676e-05, 3.684786e-04, 2.566248e-04, 7.659983e-05, 2.097210e-05, 3.488188e-04, 3.241999e-06, 
1.609214e-04, 2.024189e-04, 8.382812e-05, 6.401115e-05, 2.562355e-04, 1.881586e-04, 1.627617e-04, 3.767281e-05, 7.013925e-05, 8.033217e-05, 
1.928512e-04, 1.432243e-04, 1.595528e-04, 1.818170e-04, 5.349889e-05, 8.163796e-05, 2.324307e-04, 1.498842e-04, 1.416536e-06, 9.438563e-05, 
1.195972e-04, 2.712688e-05, 1.215976e-04, 1.671421e-04, 9.459700e-05, 2.442013e-04, 1.086800e-04, 1.180167e-04, 1.213316e-04, 1.108691e-04, 
1.796853e-04, 8.514032e-05, 9.792869e-05, 9.840221e-05, 1.978878e-04, 1.546731e-04, 2.145020e-04, 2.161386e-04, 1.734389e-04, 9.053879e-05, 
1.328120e-05, 2.215586e-05, 2.420479e-04, 8.151117e-05, 1.428765e-04, 1.765065e-04, 4.881792e-05, 1.354582e-04, 2.766172e-04, 5.834829e-05, 
7.249117e-05, 1.389828e-04, 1.247551e-04, 1.355864e-04, 1.224013e-04, 2.403520e-04, 1.881744e-04, 9.834221e-05, 3.038761e-05, 4.828611e-05, 
7.794023e-05, 1.431418e-04, 1.607219e-04, 4.275062e-05, 3.353876e-04, 4.346612e-04, 1.191681e-04, 2.264572e-04, 2.067351e-04, 3.026844e-04, 
1.847958e-04, 1.276682e-04, 2.779296e-04, 3.170408e-05, 1.740587e-04, 1.155876e-04, 7.290819e-05, 1.174860e-04, 7.894565e-05, 1.945969e-05, 
2.144540e-05, 2.170972e-04, 2.516324e-04, 1.305944e-04, 2.156452e-04, 1.987444e-04, 1.270272e-04, 2.086569e-05, 1.594140e-04, 2.512198e-04, 
1.673848e-04, 1.581795e-04, 1.006091e-04, 1.194279e-04, 1.859071e-05, 1.125592e-04, 2.137207e-04, 1.138095e-04, 9.835742e-05, 5.511387e-05, 
5.320622e-05, 3.762624e-04, 1.379707e-04, 1.400676e-05, 1.454823e-04, 1.491686e-04, 1.306156e-04, 2.673638e-04, 9.184266e-05, 8.830642e-05, 
1.281412e-04, 1.805634e-04, 4.692402e-05, 5.032628e-04, 3.353265e-04, 7.513913e-05, 9.350987e-05, 2.875926e-04, 1.525466e-04, 3.805668e-04, 
1.199597e-04, 2.850474e-05, 1.206459e-04, 7.511601e-05, 2.037082e-04, 1.613083e-04, 4.873425e-05, 1.323035e-04, 7.269115e-05, 1.594385e-04, 
1.725650e-04, 4.782705e-05, 1.479422e-04, 1.940638e-04, 1.352668e-04, 1.072036e-04, 1.920241e-04, 1.131982e-04, 5.330320e-05, 2.386554e-04, 
1.540087e-04, 2.342365e-05, 1.658309e-04, 2.046190e-04, 1.540864e-04, 2.614200e-04, 9.789537e-05, 2.707259e-05, 7.821687e-05, 1.224144e-04, 
1.443924e-04, 2.474025e-04, 1.659234e-04, 1.540396e-05, 2.674365e-04, 1.484855e-04, 1.330768e-04, 2.663772e-04, 1.803568e-04, 2.325445e-04, 
1.139370e-04, 1.133920e-04, 3.127506e-04, 5.116341e-05, 2.292609e-04, 1.788062e-04, 4.441724e-05, 1.642673e-04, 4.522190e-04, 2.017713e-04, 
1.154558e-04, 1.302822e-04, 1.981217e-04, 6.739681e-05, 1.003380e-04, 3.783548e-05, 2.060687e-04, 3.377219e-05, 9.341734e-05, 9.106050e-05, 
1.441970e-04, 7.198417e-05, 1.018954e-04, 1.725546e-04, 1.338192e-04, 2.368989e-05, 2.360413e-04, 1.511717e-04, 2.430967e-05, 2.504206e-05, 
1.856158e-04, 1.441534e-04, 2.150856e-04, 6.848455e-05, 1.792717e-04, 2.762278e-04, 2.009906e-04, 7.179286e-05, 1.684273e-04, 8.275205e-05, 
